Feature1,Feature2,Feature3,Feature4,Feature5,Target1,Target2,Target3
3.344932875976612,-2.6051904484443766,-4.7441287888024775,-0.16121222459380835,0.05790420675944841,300.2453108618592,390.0945277306672,449.4878055318109
-3.2910524163334265,-3.28499970796262,3.0575845167114206,2.7193492181094765,-4.945009950165975,100.79559562849498,223.4984673581714,238.29443173321522
2.906143633067658,1.3720165663314265,-0.19088061788507282,-4.151312484060167,-0.4884796120530277,412.21866257488324,261.81008182343555,404.2934246585299
-4.612190073077706,-4.3261607985799895,-0.4976019560732219,-3.3949004549533726,-1.3010853670398292,446.30819463518907,150.51747842851887,474.4728593783338
-3.2980525267236316,-3.081074701782107,-2.4596771560514465,2.0168340394616635,2.2398238096505736,416.91963789692636,244.63793480373002,253.2569968586052
-3.775836478328544,-4.710181598428015,-4.3540344679722685,-2.1176490213372636,4.241462979489505,212.37256759364107,375.2824875137724,395.12794784603625
-4.159740887967325,4.842241120297912,-3.6798573228826523,3.2957900549261137,-0.4736613818011808,301.2536718557931,221.46830256614408,340.6915553665702
-2.411363946472153,3.4063014864436028,4.279120207827377,-0.7127698785309722,-4.376869597372105,483.3213118009509,288.1022842796045,413.9338537296083
-3.1784222772124613,-4.806936270414227,-2.014522851409567,-2.470605961642395,1.6554854266618069,138.6023627441232,359.95789715440725,460.3912002265008
4.877023119039944,2.6206174806264286,-3.551027074345783,1.7294022583170188,4.726295700890047,324.08828035805766,237.97010546096487,444.30406572325796
-1.3236478862419077,-4.242713540005923,-0.3082116317792565,0.7838644578367866,0.4213818385828283,356.1267699931482,107.80738518344815,241.1083006517007
0.6490284090053287,3.502344352761961,-1.9395640240559708,0.15224446284453919,-2.3584444148393633,304.7199202019169,224.28605151893572,371.8999963659508
3.8050628099558477,2.753402998751394,1.2359061081076996,-4.155844989682713,2.5998970444433525,496.7818840143708,119.84088924535254,137.71463000054592
3.7049772333950735,4.461985237478718,4.557892210173595,1.7110391809554013,3.3865035693843915,274.54732518107966,490.81403496164063,123.20246052800998
0.3961066273724789,-4.008081213416022,-0.9266111047786065,-0.4544850325270131,-4.831975038359114,488.44997571690874,194.8060913233627,211.94252762632453
4.583796477022117,1.8221631881568392,2.1526626047648065,0.9807935041268081,0.9646268430991416,302.0656648459202,307.31140153365607,214.10637732797068
-0.8803979532044837,3.3046121458602595,4.888656365904103,-0.6820200941841303,-3.1024456696185174,450.87674596073396,429.5389192556148,220.34628744749926
2.2196088307397854,-0.6032245405681405,-4.484675062623969,2.7291511008018485,-2.077238156041589,313.98002906032025,492.59269535727236,299.69251941010646
-4.376115429456295,-4.063497569276075,-3.0912001360329855,4.082548979216401,2.0908299385540534,273.6474005387702,210.59393244506913,275.6808530275614
-3.023787280722776,1.955589838627879,1.9325656721453912,-4.40727288437199,-2.503133760480879,446.4296344360205,309.29830541761703,354.21313272617533
-2.493216652403615,1.158008023609904,-0.03674718005222921,4.807787395692985,0.06518680835299939,316.82074734421786,416.0479432852679,260.34210381403926
-2.50365672335386,-3.8970009294144656,0.6485206848859537,-2.7453202582533196,1.9683220257540253,160.26228870800952,104.01542858485651,319.0437992778262
-2.555393070623299,-1.3115209240631853,1.8392124127713938,-2.8035833954232814,-3.485277537616547,134.03971808914199,153.60597448819817,448.7637446639055
-4.419149587470653,1.6311408160096077,2.7856830761324343,-1.8748565715697438,2.3965240608613323,103.13756655094015,306.2965515515486,315.10057596402714
-2.8144128431917013,-3.6492231385988894,-4.664098569516616,-4.580268085801581,4.175948802625726,195.5209361093011,440.34681549237393,420.96039325219334
-3.255035209698093,-3.28215604795468,-4.355271621311097,1.6973530884098125,-3.785438535400286,437.462769091363,434.20661467292746,448.31743119059007
-3.686066083389845,-1.2297036872069231,-0.6788338194264609,2.9570214505708297,-4.748393691550518,150.3971727806202,151.40552338146276,200.2874982852972
4.652138141368411,-4.653960906716348,-4.682260313768197,-0.5532589259027105,1.2973371951658121,375.70308795381914,126.71678779189972,280.5509832276671
-0.5079462148823861,4.758124921186823,-0.426187210682178,-4.721537904237745,-1.7912977707470201,467.0225816968337,328.9517445871385,247.23354863015726
-2.8405669518381704,-2.7636601613187715,1.0263711389289707,0.5488381589139859,1.6079075107685892,144.6518198026685,275.49411943363737,236.14198439040655
-4.369508152946883,-2.9105874481630414,-1.9281513261203589,4.1810077004956625,1.5758594099373715,435.0121345428139,363.0964943638447,356.6789808883911
0.06985571794492884,0.006946859931745486,3.6633096619022254,-2.3785726146532915,-2.1831888541431086,114.26389166475093,322.4969244510079,251.36742756274862
-0.8330402408360218,-0.3357256045246739,0.3778841770330317,2.8439934707332792,4.932684577714259,312.0869598135217,345.2797823377547,210.66001436472777
-3.354591462336678,0.729263653784356,-2.001431897156679,-2.4845692397859676,-0.12052332064232729,230.76449477861254,268.71548978953956,438.53182997672707
-3.613567466566744,-3.384796366510746,-0.08199386638553463,1.2997206816715536,-4.482285262779827,186.17242352654392,413.1030720584934,271.0116725639173
-2.494916983138926,-2.357695617039637,-3.321344051802746,-3.8580965521026798,-3.712779781193264,338.21200648698016,148.03929885959315,497.10462765692887
-4.6786446761535725,-3.5306604131427823,4.944231717495716,1.9038312246154687,-4.875737797139087,455.6988882907696,282.1659273201428,175.94752709987642
-4.4553047263697545,-3.08162885215577,3.636000706425257,0.8603308858603089,-2.0047654938967865,197.41817713612258,122.82497110871503,480.0246330127599
0.14990948092488043,3.070596852287217,-3.172883721136416,4.293050751941973,3.4849360374145864,276.6992030613993,380.97483846039427,397.0430364759251
0.9704787060205744,2.379722197240886,-1.067558844047439,1.4916978431483159,3.7156129495373076,151.54322713168122,421.0185423720978,258.69314304100396
-4.2984441802828055,1.7024569043886606,-0.5032806942380894,-1.8137036627437952,-2.9203369316271655,242.8456741903431,310.6828180468325,283.12160757393326
0.6877821353617817,-0.7661584172426998,-2.8431902733357575,-3.3737487671206248,0.5978715660608316,226.31062488660052,421.8824729337706,407.9030155412853
4.245342867558014,0.6855602332131197,-0.5598077011177107,3.7569095394517316,3.798766082455794,297.6368443337344,409.41634314480655,450.76114915724673
0.9281734568048128,2.542820607900201,-1.4152447852008665,0.1569666400792098,-2.434293148174762,440.6258551590437,336.8211139749508,491.54292496224923
2.358771257759015,-3.256871817629846,-2.4413239151698454,3.3348544568586185,-1.4775786452358854,439.4768903973046,437.69517812402586,296.9728208659317
2.569287945255603,1.5460497406994609,-2.0346049077232675,2.928919424512503,4.264329719209774,180.51372925645737,389.6796741328401,480.8431235398202
1.9736670119223954,2.0127023046724855,-0.07328897046695992,-4.883816046372508,-3.172381882188758,217.13948545530172,468.90764074883475,344.41655149279757
0.0742710637325752,-2.0218197323678466,0.558012389634027,4.598839824316418,1.4138490675038229,284.48798112226154,309.03979948564813,483.5263083380424
-0.6200014468251824,-3.602623295635473,3.8089103224004752,-3.586281115290557,4.1612045830511,154.83231418532614,100.06312128013674,292.746217832737
-4.229811658314777,-3.187331324303221,-0.258723039804309,-3.1582227210878075,-4.40069687227605,203.44422662806437,482.233409348351,109.55333553476328
1.641961510748171,4.0501411025814935,0.2790571311951222,3.677579069819835,-2.739881724327844,426.5640871910444,120.05592039110539,111.77761913589333
4.150646225102966,-3.0751047458238445,-0.2652185139844976,0.9192006650330553,-3.7021652586714113,298.3037948410009,205.12303320465588,337.1738624492946
-2.034913446281662,-2.438931037237728,0.7953184605773842,-3.065372227374177,-4.3038175919399375,134.16373636627588,217.85496304437598,101.380051554283
4.307215354559592,4.33785001027773,-1.1244891018231362,1.0783597236313796,-1.5993387624575983,219.99874611687974,116.55976152421302,256.31499367963704
-0.5299259442976165,4.786848861225515,-0.10716912405784651,2.13828212226945,1.4509990440563811,103.46566274338565,255.5967171052055,101.80063379631056
-3.9891347066318095,1.5782305885717642,-4.408414364455303,2.781998590509832,-1.510014440888634,261.6959828479972,181.3959003407438,276.3330365139854
2.101038756971862,3.70385320880378,3.8631375494513343,4.9929311289091896,-0.2915667773582875,118.73804875552882,499.8000732737762,340.4926755610626
-4.125380542932133,-1.249700291774528,0.766598104696893,0.4219388649036393,1.5047040405106582,188.05579620325452,217.06884616744549,230.45342207407447
4.9329678416060165,-0.6833072921194541,-2.5265161744101885,2.74356591582115,0.3492449586971045,161.7751207230797,355.5992092382451,257.0831236309101
1.1080725561280431,-3.60141062791595,-0.3489976063669502,-2.3317233585645347,2.2280711386255145,185.99155240856368,485.85606972170586,462.94846455890405
3.8485184893964988,-0.2537813135899345,-0.6531577087499336,-4.422411516971589,4.563771153300209,101.91546114475751,273.631672848554,426.14959008086817
4.736558666405662,1.2626291134772316,-4.304993025331077,3.0846699538312787,-0.6988134276440894,355.28516648402376,228.28857885254732,485.35833490169415
3.1640112244631116,0.021065584720700414,3.0440498114037027,3.7838818821952813,3.287872885034343,143.19943846679362,421.76834275909283,122.44397329397492
-4.013895421741756,4.462089650784618,-0.33291572118890933,-3.6428053757170176,-2.8852834765299438,471.4054633270156,448.31120640220814,426.16194342260457
-4.043272178045774,-2.8544168960351324,0.8159833982750406,-2.0403348747498615,-2.0042615184807246,109.22018567779656,211.33653961344353,173.17192291002544
2.574098564020759,3.1511207373032253,-0.5771298230152544,1.7429472919778455,4.695350478380146,325.79113699713025,234.2491459199349,438.65553118670624
1.839479107901525,-0.5179100352590602,1.144707280500863,0.11843179681901006,4.9835621662534315,469.50924414087723,203.2672551951784,297.48935040448305
-3.8973827076155043,-4.828293625372517,0.8631196574542166,3.1789946270449363,4.362656102854137,193.43375215385169,323.23946140623184,106.22503983157041
2.6913911490067344,-4.250534978745022,-1.7153412124577816,0.5728716076454878,0.8653599737494488,364.88932378580154,486.2353402816722,288.3101628539479
1.812794737965465,-2.972399883959984,4.863564465962959,0.8352341368629421,0.09571898673031143,109.49542303238316,499.92213941928367,313.63238205516143
-1.8127645530341252,1.431348380479501,4.799529266827594,1.6333134144908144,0.7298847862172622,307.62747643688834,220.36197869863116,466.6878406718716
-0.3183519046742953,4.650009089607371,4.351223496569288,2.361664480632043,2.994955301264276,294.2921576142284,374.86808014420643,121.78107688895645
-3.905651773519261,-2.5131328440122647,3.7081763090267312,-1.521776262043403,4.141447468769165,256.4809121032455,441.6167159937457,352.082242614121
-1.5111874891231114,2.4832450696149024,-0.02667509518658484,3.5195135667346396,0.5250833747041597,131.9792185031423,143.5611831435706,124.43652319259249
-0.9647253388928139,-2.7926646989893866,3.691263545972287,1.54333748191854,0.9811601181785434,120.43073147768415,218.66890722590807,304.6086552241152
1.9305976637495164,-2.867281779864699,0.0008968030205807054,-1.750006732847976,-4.5400897084349445,396.72205296373556,416.9959373445267,219.68240991497746
-3.336517747398169,0.8858095712343861,-4.2752586867781375,-4.381473003702762,1.4734272658984118,295.56506370268437,163.90530244096607,445.5923063279762
2.5069492416300463,3.9002384704779907,2.6491592392506282,3.656338962934683,-0.5340529494959032,423.81151103655384,113.30033792435113,384.5903175577969
2.297951490266348,3.500215917040814,0.30695596564819816,4.119572729835069,-3.708615847581064,191.16424120046713,221.56141157706918,423.97018851344114
-3.276652269997671,3.9793492909948736,4.107548831226586,3.4134050501704287,3.1155040568161354,374.5085597326857,453.27175882188226,482.4963128028894
-2.9422330586084176,-1.4701507074491413,3.1404652499097363,1.9752952339781435,0.6498058049029334,347.73717659917133,388.5128832504719,147.52312468388953
3.2513956945222784,-2.379829958838986,3.066461639467107,2.989443588228619,1.8065233445633346,371.17092732484423,249.54148171305116,322.5041088149047
0.1558890512726201,-2.6521061229436937,-0.5358077002714667,-3.9630253325102127,-0.03944479976561155,342.93168665942807,423.5886678443664,348.44202639680657
-0.06269088252754518,-2.8424324739767712,-4.731219725154398,-1.5445919094635108,-0.6419724205180728,148.07481245337942,305.5604843324106,442.9379518629944
-1.1441520084531884,1.6078389974509815,2.1773496520859794,-0.8422059469531415,0.17944978809477874,276.739636106508,151.7593713977884,199.53102299997335
-1.0035140671362832,3.2884180059643366,2.35672496482335,2.6974870734103114,0.8175244879899788,164.42865554981466,313.9960619069975,185.29146183212322
1.3295289834757078,4.127495332391341,2.9723495171146688,-0.685283622459596,4.879073698513881,309.441491699454,332.54246560992794,266.8860426075105
-3.4416436207989456,0.2928816178253726,-0.11614902531090987,0.07251970128539043,-2.9013393379370456,294.24351451117855,129.66378021272152,286.1388077007539
-1.0649596586495278,1.9558488399203746,-1.8513227232183862,-0.3441823195866043,-2.171969816648219,231.872729812573,497.027384807412,123.9703073675078
-2.003705802815733,-4.957018610059919,-4.956433115203305,2.3629244488475356,-2.2704724109816743,126.485212231167,131.30499152039476,429.33308895599333
-2.875747651877033,2.690088610408959,-3.1078384298431647,-4.600822170868324,-0.7295483130815681,230.54811269991765,295.399114654891,446.87993624945256
-4.071300007818212,-1.1900538699566496,-4.472620088668396,2.779168946870973,-3.4153855273230924,453.39698152797956,333.40335286021747,365.7759673670696
4.6632400683672675,-0.6610354792936057,-1.0582428253968512,-4.133291666966573,2.7680840393068085,266.533459903716,188.24968905440258,466.42086114505895
4.893423307223221,3.3521869311655177,3.767582105558281,1.050111181442059,1.466002913805415,385.200294317766,141.40902400184845,418.1868651372195
0.9219397060533279,0.02869341026192984,-3.8175479842190385,4.753176414586122,0.6046271928806322,454.6183715575737,184.76915218117364,194.07781614145023
-4.017750903124476,-2.705405382595447,2.9027451580573285,1.4052905776446956,1.5180128557704933,208.89603346606378,183.8894022752168,248.52809139267612
-1.5225632539910041,-1.4947710553020102,3.243035123094332,1.0141278090597803,1.3057940471655884,318.5017822168328,383.34231756881934,332.29506963175254
